TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.756636923519,0.0977147360126,85,49,66
0.752999192844,0.09487785658,85,49,70
0.748288939751,0.0905700026267,85,49,74
0.742500635774,0.0883110060415,85,49,78
0.73562322398,0.0862621486735,85,49,82
0.72762906204,0.0811137378513,85,49,86
0.765449298438,0.133018124507,85,52,30
0.765405070709,0.130654058314,85,52,34
0.765266859057,0.125190438666,85,52,38
0.764968321889,0.121250328343,85,52,42
0.76443206068,0.117572892041,85,52,46
0.7636304331,0.114158129761,85,52,50
0.762430755962,0.108484370896,85,52,54
0.7605344921,0.103125820856,85,52,58
0.758345219535,0.0988179669031,85,52,62
0.755216107739,0.0938796952981,85,52,66
0.751633661724,0.0912004202784,85,52,70
0.74696763636,0.0869451011295,85,52,74
0.741251202441,0.0847386393486,85,52,78
0.734429075309,0.0826897819806,85,52,82
0.726512311894,0.0777515103756,85,52,86
0.763033358764,0.126976622012,85,55,30
0.762989131036,0.124717625427,85,55,34
0.76285644785,0.119254005779,85,55,38
0.762557910682,0.115313895456,85,55,42
0.762049291803,0.111688993958,85,55,46
0.761302948884,0.108379301287,85,55,50
0.760125385611,0.102915681639,85,55,54
0.758256764078,0.0976622012083,85,55,58
0.756111719242,0.0934594168637,85,55,62
0.753026835174,0.0888363540846,85,55,66
0.749505202287,0.0864197530864,85,55,70
0.744988445506,0.0825321775676,85,55,74
0.739360467045,0.0804833201996,85,55,78
0.732593624573,0.0784869976359,85,55,82
0.724737674285,0.0736537956396,85,55,86
0.760357581186,0.114420803783,85,58,30
0.760313353457,0.112161807197,85,58,34
0.760180670271,0.106803257158,85,58,38
0.759882133103,0.102863146835,85,58,42
0.759373514225,0.0992382453375,85,58,46
0.758649285169,0.0959810874704,85,58,50
0.757499364226,0.090622537431,85,58,54
0.755658385024,0.0854215918046,85,58,58
0.753723421899,0.0815340162858,85,58,62
0.750715936356,0.0770160231153,85,58,66
0.747321458188,0.0748095613344,85,58,70
0.742915270729,0.0711321250328,85,58,74
0.737320463064,0.0691358024691,85,58,78
0.730608905253,0.0671920147097,85,58,82
0.72283035349,0.0627790911479,85,58,86
0.756526354198,0.107276070397,85,61,30
0.756482126469,0.105017073811,85,61,34
0.75635497175,0.0997110585763,85,61,38
0.756056434582,0.0957709482532,85,61,42
0.755553344169,0.092146046756,85,61,46
0.75486228591,0.0889414236932,85,61,50
0.753740007298,0.0835828736538,85,61,54
0.751987483553,0.0783819280273,85,61,58
0.750118862021,0.0745994221172,85,61,62
0.747293815858,0.070133963751,85,61,66
0.743982264681,0.0679275019701,85,61,70
0.739664532679,0.0644076700814,85,61,74
0.734136066607,0.0626740215393,85,61,78
0.727557191982,0.0611505122143,85,61,82
0.719839453345,0.0575256107171,85,61,86
0.752136752137,0.100499080641,85,64,30
0.752092524408,0.0982400840557,85,64,34
0.751965369689,0.0929340688206,85,64,38
0.751677889453,0.0890464933018,85,64,42
0.751213498303,0.0854215918046,85,64,46
0.750550082374,0.0822169687418,85,64,50
0.749571543879,0.0770160231153,85,64,54
0.747979345651,0.0718150774888,85,64,58
0.746254464236,0.0681376411873,85,64,62
0.743534458929,0.0637772524297,85,64,66
0.740305834743,0.0618334646703,85,64,70
0.736165013655,0.058366167586,85,64,74
0.73085215776,0.057000262674,85,64,78
0.724433608651,0.0557919621749,85,64,82
0.716815382404,0.0530601523509,85,64,86
0.746166008779,0.0924612555818,85,67,30
0.746121781051,0.0902022589966,85,67,34
0.746027797127,0.0848962437615,85,67,38
0.74575690229,0.0812713422643,85,67,42
0.745380966597,0.0778040451799,85,67,46
0.744756249931,0.0747044917258,85,67,50
0.743866166893,0.070816916207,85,67,54
0.742329253325,0.0656685053848,85,67,58
0.740698355834,0.0620436038876,85,67,62
0.738088919848,0.05768321513,85,67,66
0.735031678111,0.0560021013922,85,67,70
0.7311064672,0.0530601523509,85,67,74
0.725859952897,0.0518518518519,85,67,78
0.719507745381,0.0508011557657,85,67,82
0.711928218397,0.0481744155503,85,67,86
0.738486969405,0.0826372471763,85,70,30
0.738442741677,0.0804833201996,85,70,34
0.738359814686,0.0752823745732,85,70,38
0.738105505247,0.0718150774888,85,70,42
0.737768268816,0.0685579196217,85,70,46
0.737176722946,0.0655109009719,85,70,50
0.736364038434,0.0617283950617,85,70,54
0.735136718966,0.0566325190439,85,70,58
0.733621919262,0.0530601523509,85,70,62
0.731078824869,0.0487522983977,85,70,66
0.728132152453,0.0471237194641,85,70,70
0.724428080185,0.0446020488574,85,70,74
0.719303192136,0.0433937483583,85,70,78
0.713271635652,0.0428158655109,85,70,82
0.706156499818,0.041975308642,85,70,86
0.726445970301,0.072182821119,85,73,30
0.726412799505,0.0700288941424,85,73,34
0.726351986378,0.0649330181245,85,73,38
0.726169546997,0.0614657210402,85,73,42
0.725865481364,0.0585237719989,85,73,46
0.725351334019,0.0556868925663,85,73,50
0.724643690362,0.0520619910691,85,73,54
0.723582224876,0.0471237194641,85,73,58
0.722194579892,0.0439190964014,85,73,62
0.719867095676,0.0402416600998,85,73,66
0.717091805708,0.0386656159706,85,73,70
0.71357017282,0.0364591541897,85,73,74
0.708655366482,0.0355135277121,85,73,78
0.702927875632,0.035145784082,85,73,82
0.696210789354,0.0343577620173,85,73,86
0.713255050254,0.061780929866,85,76,30
0.713232936389,0.059732072498,85,76,34
0.713177651729,0.0551615445232,85,76,38
0.713067082407,0.0523246650906,85,76,42
0.712851472231,0.0496979248752,85,76,46
0.71238708108,0.0470186498555,85,76,50
0.711745779016,0.0440767008143,85,76,54
0.710850167513,0.0396637772524,85,76,58
0.709672604239,0.037037037037,85,76,62
0.70771552725,0.0338849487786,85,76,66
0.705244302916,0.0325715786709,85,76,70
0.702115191119,0.030890464933,85,76,74
0.697487865017,0.0299973732598,85,76,78
0.692119724461,0.0297872340426,85,76,82
0.685756460013,0.0291042815866,85,76,86
0.693009807499,0.0567375886525,85,79,30
0.692993222101,0.0548463356974,85,79,34
0.692976636702,0.05085369057,85,79,38
0.692904766643,0.0484370895718,85,79,42
0.69275549806,0.0460204885737,85,79,46
0.692434847027,0.0437089571841,85,79,50
0.691948342013,0.0410296821644,85,79,54
0.691229641424,0.03719464145,85,79,58
0.690256631395,0.0347780404518,85,79,62
0.688675490099,0.0318360914106,85,79,66
0.686707356177,0.0306277909115,85,79,70
0.683810439955,0.0289466771736,85,79,74
0.679752545859,0.0281061203047,85,79,78
0.674881967249,0.0278959810875,85,79,82
0.668949923154,0.0272655634358,85,79,86
0.658943399564,0.0516417126346,85,82,30
0.658937871098,0.0501182033097,85,82,34
0.658926814166,0.0465458366168,85,82,38
0.658899171836,0.0444969792488,85,82,42
0.658827301777,0.0428158655109,85,82,46
0.658678033193,0.0407144733386,85,82,50
0.658335268296,0.0382453375361,85,82,54
0.65786534868,0.0346204360389,85,82,58
0.65703607877,0.0325190438666,85,82,62
0.655836401632,0.0301024428684,85,82,66
0.654249731869,0.0290517467822,85,82,70
0.651767450603,0.027475702653,85,82,74
0.648317687774,0.0266351457841,85,82,78
0.644071825831,0.0264775413712,85,82,82
0.638803197665,0.0258471237195,85,82,86
0.609905905507,0.0394011032309,85,85,30
0.609905905507,0.0380351983189,85,85,34
0.609905905507,0.0361439453638,85,85,38
0.609894848575,0.034305227213,85,85,42
0.609861677779,0.0334121355398,85,85,46
0.609756636924,0.0327817178881,85,85,50
0.609491270552,0.0311006041502,85,85,54
0.609286717307,0.0279485158918,85,85,58
0.608650943709,0.0268452850013,85,85,62
0.607760860672,0.0255319148936,85,85,66
0.606638582059,0.0245337536118,85,85,70
0.604714675866,0.0241660099816,85,85,74
0.602088654482,0.0237457315471,85,85,78
0.598788160237,0.0236406619385,85,85,82
0.594276931922,0.0235881271342,85,85,86
0.53543746752,0.0320987654321,85,88,30
0.53543746752,0.0316259521933,85,88,34
0.53543746752,0.0304176516942,85,88,38
0.535431939054,0.0298397688469,85,88,42
0.535431939054,0.0292618859995,85,88,46
0.53538218286,0.0290517467822,85,88,50
0.535266085072,0.0276858418702,85,88,54
0.535161044217,0.0253217756764,85,88,58
0.534757466193,0.0245862884161,85,88,62
0.534143806459,0.024060940373,85,88,66
0.533342178879,0.0235355923299,85,88,70
0.531810793777,0.0232729183084,85,88,74
0.529759732865,0.0229051746782,85,88,78
0.527150296879,0.0228001050696,85,88,82
0.523938258091,0.0227475702653,85,88,86
0.44844705388,0.0253743104807,85,91,30
0.44844705388,0.0251641712635,85,91,34
0.44844705388,0.0249540320462,85,91,38
0.44844705388,0.0245862884161,85,91,42
0.44844705388,0.0244286840032,85,91,46
0.448424940016,0.0243761491988,85,91,50
0.448380712288,0.0235881271342,85,91,54
0.448314370695,0.0230627790911,85,91,58
0.44810981745,0.0225899658524,85,91,62
0.447755995621,0.0223798266351,85,91,66
0.447252905209,0.0220646178093,85,91,70
0.446169325859,0.0218544785921,85,91,74
0.444726396214,0.0215918045705,85,91,78
0.443073384859,0.0214867349619,85,91,82
0.440823299167,0.0214342001576,85,91,86
0.353611746885,0.0209613869188,85,94,30
0.353611746885,0.0208563173102,85,94,34
0.353611746885,0.0208037825059,85,94,38
0.353611746885,0.0207512477016,85,94,42
0.353611746885,0.0206987128973,85,94,46
0.353600689953,0.0206987128973,85,94,50
0.353573047622,0.0201733648542,85,94,54
0.35353434836,0.0197005516154,85,94,58
0.353418250572,0.0194904123982,85,94,62
0.353141827269,0.0193328079853,85,94,66
0.352799062372,0.0191226687681,85,94,70
0.351980849394,0.0189650643551,85,94,74
0.350969140102,0.0187549251379,85,94,78
0.349791576829,0.0186498555293,85,94,82
0.348403931845,0.018597320725,85,94,86
0.237154609082,0.0133963750985,85,97,30
0.237154609082,0.0133963750985,85,97,34
0.237154609082,0.0133963750985,85,97,38
0.237154609082,0.0133438402942,85,97,42
0.237154609082,0.0133438402942,85,97,46
0.237154609082,0.0133438402942,85,97,50
0.237154609082,0.0130811662727,85,97,54
0.237132495218,0.0128184922511,85,97,58
0.237044039761,0.0127134226425,85,97,62
0.236905828109,0.0126083530339,85,97,66
0.23665151867,0.0125032834253,85,97,70
0.236165013655,0.0123456790123,85,97,74
0.235689565573,0.0121355397951,85,97,78
0.234937694187,0.0120304701865,85,97,82
0.234130538141,0.0119779353822,85,97,86
0.705316172975,0.136905700026,88,37,30
0.705283002178,0.134489099028,88,37,34
0.705194546721,0.13133701077,88,37,38
0.705045278137,0.127607039664,88,37,42
0.704685927842,0.124665090623,88,37,46
0.704138609701,0.122721302863,88,37,50
0.703154542741,0.11878119254,88,37,54
0.701573401444,0.114315734174,88,37,58
0.699605267522,0.110165484634,88,37,62
0.696912904546,0.104649330181,88,37,66
0.693927532867,0.101864985553,88,37,70
0.689792240245,0.0978198056212,88,37,74
0.684882962373,0.0942474389283,88,37,78
0.679172056921,0.0919884423431,88,37,82
0.672421799847,0.0879957972157,88,37,86
0.704940237282,0.1317047544,88,40,30
0.704907066485,0.12939322301,88,40,34
0.704818611028,0.126293669556,88,40,38
0.704669342444,0.122721302863,88,40,42
0.70430999215,0.119989493039,88,40,46
0.703773730941,0.118203309693,88,40,50
0.702800720912,0.114368268978,88,40,54
0.701225108082,0.110060415025,88,40,58
0.699356486549,0.106067769898,88,40,62
0.696664123572,0.100761754662,88,40,66
0.693678751893,0.0981350144471,88,40,70
0.689543459272,0.0945101129498,88,40,74
0.6846341814,0.0911478854741,88,40,78
0.678923275948,0.0888888888889,88,40,82
0.672173018874,0.0850013133701,88,40,86
0.704503488462,0.124192277384,88,43,30
0.704470317666,0.121880745994,88,43,34
0.704381862209,0.118833727344,88,43,38
0.704238122091,0.11536643026,88,43,42
0.703884300262,0.112897294458,88,43,46
0.703359095985,0.111321250328,88,43,50
0.702386085957,0.107643814027,88,43,54
0.700810473126,0.103335960074,88,43,58
0.698941851594,0.0993958497505,88,43,62
0.696321358676,0.0941423693197,88,43,66
0.693341515463,0.0917257683215,88,43,70
0.689206222841,0.0881008668243,88,43,74
0.68429694497,0.0848437089572,88,43,78
0.678641324178,0.0827423167849,88,43,82
0.671907652503,0.0788547412661,88,43,86
0.703740560144,0.116995009194,88,46,30
0.703712917814,0.114788547413,88,46,34
0.703624462357,0.111741528763,88,46,38
0.703491779171,0.108274231678,88,46,42
0.703137957342,0.105962700289,88,46,46
0.70263486693,0.104544260573,88,46,50
0.701700556164,0.10097189388,88,46,54
0.700180227994,0.0967691095351,88,46,58
0.69832819186,0.0929340688206,88,46,62
0.69575192667,0.0877331231941,88,46,66
0.692799725788,0.0854215918046,88,46,70
0.68881370175,0.0819542947203,88,46,74
0.683915480811,0.0799054373522,88,46,78
0.678281973884,0.0778565799842,88,46,82
0.671548302208,0.0740740740741,88,46,86
0.702938932564,0.112949829262,88,49,30
0.702916818699,0.11084843709,88,49,34
0.702850477107,0.107853953244,88,49,38
0.702723322387,0.104596795377,88,49,42
0.702375029024,0.102285263987,88,49,46
0.701871938612,0.100866824271,88,49,50
0.700948684778,0.0974520619911,88,49,54
0.699516812065,0.0933018124507,88,49,58
0.697714532126,0.0896769109535,88,49,62
0.695176966199,0.0845285001313,88,49,66
0.692257936113,0.0822169687418,88,49,70
0.688282969007,0.0788547412661,88,49,74
0.683406861932,0.0768584187024,88,49,78
0.677778883471,0.0751773049645,88,49,82
0.671061797194,0.0714473338587,88,49,86
0.701523645249,0.108116627266,88,52,30
0.701507059851,0.106015235093,88,52,34
0.701457303657,0.103020751248,88,52,38
0.701335677403,0.0997635933806,88,52,42
0.701003969439,0.0975045967954,88,52,46
0.700534049823,0.0961386918834,88,52,50
0.699627381387,0.0927764644077,88,52,54
0.698239736403,0.0886787496717,88,52,58
0.696503798056,0.0850538481744,88,52,62
0.694093386849,0.0812188074599,88,52,66
0.691224112958,0.0790648804833,88,52,70
0.687276788182,0.0757026530076,88,52,74
0.6824670227,0.0737588652482,88,52,78
0.676877743501,0.0720777515104,88,52,82
0.670232527283,0.0685053848174,88,52,86
0.699671609115,0.104701864986,88,55,30
0.699655023717,0.102705542422,88,55,34
0.699610795989,0.0997110585763,88,55,38
0.699489169735,0.0964539007092,88,55,42
0.699168518703,0.094194904124,88,55,46
0.698709656019,0.092828999212,88,55,50
0.697819572981,0.0896769109535,88,55,54
0.696448513395,0.0856317310218,88,55,58
0.694756802778,0.0821118991332,88,55,62
0.692385090833,0.0783819280273,88,55,66
0.689576630068,0.0764906750722,88,55,70
0.68574540308,0.0734961912267,88,55,74
0.681018564589,0.0717100078802,88,55,78
0.675467984653,0.0700814289467,88,55,82
0.668878053095,0.0666141318624,88,55,86
0.697476808085,0.0923561859732,88,58,30
0.697460222687,0.0903598634095,88,58,34
0.697415994958,0.0874704491726,88,58,38
0.697294368704,0.0842132913055,88,58,42
0.696973717672,0.0819542947203,88,58,46
0.696514854988,0.0806409246126,88,58,50
0.695652414281,0.0775939059627,88,58,54
0.694297940094,0.0736012608353,88,58,58
0.692805254254,0.0703966377725,88,58,62
0.690505412368,0.0667717362753,88,58,66
0.687785407061,0.0650380877331,88,58,70
0.684037107064,0.0622537431048,88,58,74
0.679326853971,0.0605200945626,88,58,78
0.673814973298,0.0589440504334,88,58,82
0.667291383333,0.0558970317836,88,58,86
0.694402980949,0.0854741266089,88,61,30
0.694386395551,0.0834778040452,88,61,34
0.694342167822,0.0805883898082,88,61,38
0.694220541569,0.0773312319412,88,61,42
0.693905419002,0.0750722353559,88,61,46
0.693468670183,0.0737588652482,88,61,50
0.692633871806,0.0707118465984,88,61,54
0.691356796143,0.066719201471,88,61,58
0.689902809566,0.0636196480168,88,61,62
0.687746707798,0.0600472813239,88,61,66
0.68507093022,0.0583136327817,88,61,70
0.681372386418,0.055634357762,88,61,74
0.676711889519,0.0541108484371,88,61,78
0.671310578167,0.0529550827423,88,61,82
0.664836744397,0.0506960861571,88,61,86
0.691677447176,0.0819542947203,88,64,30
0.691660861777,0.0799579721566,88,64,34
0.691616634049,0.0770685579196,88,64,38
0.691495007795,0.0738639348568,88,64,42
0.691201999093,0.0716049382716,88,64,46
0.690776307206,0.0702915681639,88,64,50
0.690074192015,0.067402153927,88,64,54
0.688863457945,0.0634095087996,88,64,58
0.687448170631,0.0603624901497,88,64,62
0.685352881989,0.0568426582611,88,64,66
0.682732389071,0.0552140793276,88,64,70
0.679177585387,0.0525873391122,88,64,74
0.674705056335,0.0514315734174,88,64,78
0.669359029644,0.0502758077226,88,64,82
0.662923895136,0.0480168111374,88,64,86
0.687127519598,0.0758077226162,88,67,30
0.6871109342,0.0738114000525,88,67,34
0.687072234938,0.0709219858156,88,67,38
0.68695613715,0.0678749671657,88,67,42
0.686701827711,0.0657210401891,88,67,46
0.686292721222,0.0644076700814,88,67,50
0.685629305293,0.0618334646703,88,67,54
0.684457270486,0.0578933543473,88,67,58
0.683108324764,0.0548988705017,88,67,62
0.681118076978,0.0513790386131,88,67,66
0.678657909576,0.0500131337011,88,67,70
0.67527448834,0.0479117415288,88,67,74
0.670846187017,0.0469135802469,88,67,78
0.665538859588,0.0459154189651,88,67,82
0.659120310479,0.0437089571841,88,67,86
0.681173361639,0.0672970843184,88,70,30
0.681156776241,0.065353296559,88,70,34
0.681118076978,0.0625164171263,88,70,38
0.681001979191,0.0596270028894,88,70,42
0.680786369014,0.0575781455214,88,70,46
0.680399376389,0.0562647754137,88,70,50
0.679796773587,0.0537956396112,88,70,54
0.678884576685,0.0499080640925,88,70,58
0.677635143353,0.0469661150512,88,70,62
0.675667009432,0.0434462831626,88,70,66
0.673273183622,0.0421329130549,88,70,70
0.670072201767,0.0402941949041,88,70,74
0.665748941299,0.0392960336223,88,70,78
0.660640638648,0.0387706855792,88,70,82
0.654625667562,0.0382978723404,88,70,86
0.672394157517,0.0588915156291,88,73,30
0.672383100585,0.0569477278697,88,73,34
0.672366515187,0.0541108484371,88,73,38
0.672261474331,0.0512214342002,88,73,42
0.672073506485,0.0492776464408,88,73,46
0.671708627724,0.048121880746,88,73,50
0.671188951913,0.0458103493564,88,73,54
0.670398381265,0.0420803782506,88,73,58
0.669226346458,0.0391909640137,88,73,62
0.667424066519,0.0361439453638,88,73,66
0.665162923895,0.0348831100604,88,73,70
0.66211673909,0.0330969267139,88,73,74
0.657948275671,0.0323089046493,88,73,78
0.653127453257,0.0319936958235,88,73,82
0.647405490873,0.031573417389,88,73,86
0.662664057231,0.0503283425269,88,76,30
0.662653000299,0.0484370895718,88,76,34
0.6626364149,0.0458103493564,88,76,38
0.662559016375,0.0434988179669,88,76,42
0.662409747791,0.0418177042291,88,76,46
0.662089096759,0.0407144733386,88,76,50
0.661613648677,0.038560546362,88,76,54
0.66093364735,0.0351983188863,88,76,58
0.659916409593,0.0328342526924,88,76,62
0.658368439093,0.0303125820856,88,76,66
0.656278678918,0.0292618859995,88,76,70
0.653547616678,0.0279485158918,88,76,74
0.649633462699,0.0271604938272,88,76,78
0.645039307394,0.0270028894142,88,76,82
0.639566125983,0.0266351457841,88,76,86
0.64770402804,0.0479642763331,88,79,30
0.647692971108,0.0461780929866,88,79,34
0.64767638571,0.0438665615971,88,79,38
0.647621101049,0.0418177042291,88,79,42
0.64752158866,0.0401365904912,88,79,46
0.647305978483,0.0392960336223,88,79,50
0.646913457392,0.0372471762543,88,79,54
0.646371667717,0.0339900183872,88,79,58
0.645520283942,0.0316784869976,88,79,62
0.644292964474,0.0291568163909,88,79,66
0.64259572539,0.028158655109,88,79,70
0.640019460201,0.0268452850013,88,79,74
0.636409371856,0.026109797741,88,79,78
0.632229851505,0.0259521933281,88,79,82
0.627127077321,0.0256369845022,88,79,86
0.623516988976,0.0442868400315,88,82,30
0.62351146051,0.0428158655109,88,82,34
0.623500403578,0.0407144733386,88,82,38
0.62348381818,0.0388232203835,88,82,42
0.623434061985,0.037719989493,88,82,46
0.623306907266,0.0370895718413,88,82,50
0.623013898564,0.0351983188863,88,82,54
0.622654548269,0.0320987654321,88,82,58
0.621897148417,0.0300499080641,88,82,62
0.620924138389,0.0278959810875,88,82,66
0.619536493405,0.0270028894142,88,82,70
0.617341692374,0.0257945889152,88,82,74
0.614201523645,0.0250591016548,88,82,78
0.610519565241,0.0249540320462,88,82,82
0.605964109198,0.0246388232204,88,82,86
0.58717285302,0.03719464145,88,85,30
0.58717285302,0.0358812713423,88,85,34
0.58717285302,0.0340950879958,88,85,38
0.587161796088,0.0323089046493,88,85,42
0.587128625292,0.031573417389,88,85,46
0.587034641368,0.0311531389546,88,85,50
0.586802445793,0.0296821644339,88,85,54
0.586620006413,0.0270028894142,88,85,58
0.586022932077,0.0259521933281,88,85,62
0.585254475293,0.0248489624376,88,85,66
0.58420406674,0.0240084055687,88,85,70
0.582434957597,0.0236931967428,88,85,74
0.579991375593,0.0233254531127,88,85,78
0.577022589312,0.0232203835041,88,85,82
0.573097378401,0.0231678486998,88,85,86
0.531175020179,0.031573417389,88,88,30
0.531175020179,0.0311006041502,88,88,34
0.531175020179,0.0298923036512,88,88,38
0.531169491713,0.0293144208038,88,88,42
0.531169491713,0.0287890727607,88,88,46
0.531125263984,0.0285789335435,88,88,50
0.531014694663,0.0272655634358,88,88,54
0.530909653807,0.0249540320462,88,88,58
0.530517132716,0.0242710795902,88,88,62
0.529958757643,0.0237982663515,88,88,66
0.529179243927,0.023377987917,88,88,70
0.527736314282,0.0231153138955,88,88,74
0.525779237293,0.0228001050696,88,88,78
0.523363297619,0.022695035461,88,88,82
0.52032264128,0.0226425006567,88,88,86
0.448104288984,0.0253217756764,88,91,30
0.448104288984,0.0251116364592,88,91,34
0.448104288984,0.0249014972419,88,91,38
0.448104288984,0.0245337536118,88,91,42
0.448104288984,0.0244286840032,88,91,46
0.448087703586,0.0243761491988,88,91,50
0.448049004323,0.0235881271342,88,91,54
0.44798266273,0.0230627790911,88,91,58
0.447778109486,0.0225899658524,88,91,62
0.447435344589,0.0223798266351,88,91,66
0.446932254177,0.0220646178093,88,91,70
0.445859731759,0.0218544785921,88,91,74
0.444438915978,0.0215918045705,88,91,78
0.442841189284,0.0214867349619,88,91,82
0.440607688991,0.0214342001576,88,91,86
0.353606218419,0.0209088521145,88,94,30
0.353606218419,0.0208037825059,88,94,34
0.353606218419,0.0207512477016,88,94,38
0.353606218419,0.0206987128973,88,94,42
0.353606218419,0.0206987128973,88,94,46
0.353595161486,0.0206987128973,88,94,50
0.353573047622,0.0201733648542,88,94,54
0.35353434836,0.0197005516154,88,94,58
0.353418250572,0.0194904123982,88,94,62
0.353141827269,0.0193328079853,88,94,66
0.352799062372,0.0191226687681,88,94,70
0.351980849394,0.0189650643551,88,94,74
0.350969140102,0.0187549251379,88,94,78
0.349791576829,0.0186498555293,88,94,82
0.348403931845,0.018597320725,88,94,86
0.237154609082,0.0133963750985,88,97,30
0.237154609082,0.0133963750985,88,97,34
0.237154609082,0.0133963750985,88,97,38
0.237154609082,0.0133438402942,88,97,42
0.237154609082,0.0133438402942,88,97,46
0.237154609082,0.0133438402942,88,97,50
0.237154609082,0.0130811662727,88,97,54
0.237132495218,0.0128184922511,88,97,58
0.237044039761,0.0127134226425,88,97,62
0.236905828109,0.0126083530339,88,97,66
0.23665151867,0.0125032834253,88,97,70
0.236165013655,0.0123456790123,88,97,74
0.235689565573,0.0121355397951,88,97,78
0.234937694187,0.0120304701865,88,97,82
0.234130538141,0.0119779353822,88,97,86
0.612753065534,0.10512214342,91,37,30
0.612736480136,0.103598634095,91,37,34
0.61270330934,0.10170738114,91,37,38
0.612648024679,0.100183871815,91,37,42
0.612465585299,0.0990281061203,91,37,46
0.612167048131,0.0978723404255,91,37,50
0.611586559193,0.0953506698188,91,37,54
0.610713061554,0.0918308379301,91,37,58
0.609557612145,0.090097189388,91,37,62
0.60777744607,0.0874179143683,91,37,66
0.605643458166,0.0853690570003,91,37,70
0.602757598877,0.082427107959,91,37,74
0.599125396667,0.0795902285264,91,37,78
0.595028803308,0.0776989755713,91,37,82
0.589815459803,0.0743892828999,91,37,86
0.612520869959,0.101497241923,91,40,30
0.612504284561,0.0999737325978,91,40,34
0.612471113765,0.0980824796428,91,40,38
0.612415829104,0.0965589703178,91,40,42
0.612233389724,0.0955082742317,91,40,46
0.611945909488,0.0944575781455,91,40,50
0.611370949016,0.0919884423431,91,40,54
0.610502979843,0.088573680063,91,40,58
0.609347530434,0.0868925663252,91,40,62
0.607567364359,0.0842132913055,91,40,66
0.605433376455,0.0823220383504,91,40,70
0.602547517166,0.0796427633307,91,40,74
0.598915314957,0.0769109535067,91,40,78
0.594818721598,0.0750197005516,91,40,82
0.589605378092,0.0718150774888,91,40,86
0.612128348868,0.0957709482532,91,43,30
0.61211176347,0.0942474389283,91,43,34
0.612078592674,0.0923561859732,91,43,38
0.612023308013,0.0908852114526,91,43,42
0.611846397099,0.089939584975,91,43,46
0.611569973795,0.0890464933018,91,43,50
0.610995013324,0.086682427108,91,43,54
0.61012704415,0.0832676648279,91,43,58
0.608971594741,0.0815865510901,91,43,62
0.607263298725,0.0789072760704,91,43,66
0.605134839287,0.0772261623325,91,43,70
0.602248979998,0.0745468873128,91,43,74
0.598616777789,0.0718150774888,91,43,78
0.59457546909,0.0700288941424,91,43,82
0.589378710983,0.0668242710796,91,43,86
0.611525746066,0.0896243761492,91,46,30
0.611514689134,0.0881534016286,91,46,34
0.611481518338,0.0862621486735,91,46,38
0.611431762143,0.0847911741529,91,46,42
0.611254851229,0.083950617284,91,46,46
0.610995013324,0.0832151300236,91,46,50
0.610425581318,0.0809035986341,91,46,54
0.609579726009,0.0774888363541,91,46,58
0.608435333532,0.0758077226162,91,46,62
0.606771265245,0.0731809824008,91,46,66
0.604664919671,0.0715524034673,91,46,70
0.601928328966,0.0690307328605,91,46,74
0.598301655223,0.0675072235356,91,46,78
0.594276931922,0.0657735749934,91,46,82
0.589080173815,0.062621486735,91,46,86
0.610867858604,0.0863672182821,91,49,30
0.610862330138,0.0848962437615,91,49,34
0.610834687808,0.0830575256107,91,49,38
0.610790460079,0.0817966903073,91,49,42
0.610619077631,0.0809561334384,91,49,46
0.610359239725,0.0802206461781,91,49,50
0.60978980772,0.0779616495929,91,49,54
0.609032407868,0.0745994221172,91,49,58
0.60793224312,0.0731284475965,91,49,62
0.606301345629,0.0705542421854,91,49,66
0.604211585454,0.0689256632519,91,49,70
0.601480523214,0.0665090622537,91,49,74
0.597875963335,0.0650380877331,91,49,78
0.593851240035,0.0635671132125,91,49,82
0.588660010394,0.0604675597583,91,49,86
0.609883791643,0.0825847123719,91,52,30
0.609878263177,0.0811137378513,91,52,34
0.609856149313,0.0792750197006,91,52,38
0.60981745005,0.0780141843972,91,52,42
0.609646067602,0.0772261623325,91,52,46
0.609402815095,0.0765432098765,91,52,50
0.608838911556,0.0743367480956,91,52,54
0.6081146825,0.0710270554242,91,52,58
0.607075330879,0.0695560809036,91,52,62
0.605571588107,0.0682427107959,91,52,66
0.603531584127,0.0667717362753,91,52,70
0.600828164218,0.0643551352771,91,52,74
0.597267832067,0.0629366955608,91,52,78
0.593276279563,0.0614657210402,91,52,82
0.588151391515,0.0585237719989,91,52,86
0.608568016718,0.0795376937221,91,55,30
0.608562488252,0.0781192540058,91,55,34
0.608545902854,0.076280535855,91,55,38
0.608507203591,0.0750197005516,91,55,42
0.608335821143,0.074231678487,91,55,46
0.608098097102,0.073548726031,91,55,50
0.607550778961,0.0715524034673,91,55,54
0.606832078372,0.0682427107959,91,55,58
0.605814840614,0.0667717362753,91,55,62
0.604316626309,0.0655634357762,91,55,66
0.602304264659,0.0643551352771,91,55,70
0.599678243275,0.0622012083005,91,55,74
0.596189781183,0.0608878381928,91,55,78
0.592220342544,0.0594693984765,91,55,82
0.587106511427,0.0566325190439,91,55,86
0.606953704625,0.0678749671657,91,58,30
0.606948176159,0.0664565274494,91,58,34
0.606931590761,0.0647228789073,91,58,38
0.606892891498,0.0634620436039,91,58,42
0.60672150905,0.0626740215393,91,58,46
