TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.682728557964,0.051525646967,88,40,66
0.679708251221,0.0494890119271,88,40,70
0.675595493103,0.0470865143052,88,40,74
0.67063126553,0.0448791433937,88,40,78
0.664970867963,0.0434278884851,88,40,82
0.658276925713,0.0418668748018,88,40,86
0.691173635507,0.072172492012,88,43,30
0.691039756662,0.0700017073587,88,43,34
0.690932653586,0.0670382204444,88,43,38
0.690729157741,0.0640991243689,88,43,42
0.690338231514,0.0618429717798,88,43,46
0.68979736098,0.0585867947999,88,43,50
0.688785236912,0.0560745384034,88,43,54
0.687184045926,0.0531232469085,88,43,58
0.685127666867,0.0505378179956,88,43,62
0.682391183275,0.0479645845021,88,43,66
0.679376231685,0.0459767311398,88,43,70
0.675263473567,0.0436230151955,88,43,74
0.670299245994,0.041476621381,88,43,78
0.664692399966,0.0400985389888,88,43,82
0.658014523177,0.0386594794995,88,43,86
0.690322166053,0.0682821532232,88,46,30
0.690263259361,0.0662089319252,88,46,34
0.690161511439,0.0632942266885,88,46,38
0.689968725902,0.0603673260323,88,46,42
0.689577799674,0.0582453230567,88,46,46
0.689058349756,0.0550257323349,88,46,50
0.688083711764,0.0525378667772,88,46,54
0.68654142747,0.0496841386375,88,46,58
0.684501113872,0.0471596868216,88,46,62
0.681807471511,0.0446352350057,88,46,66
0.678835361152,0.0426839679017,88,46,70
0.674867192186,0.040500987829,88,46,74
0.669919030075,0.0388180199517,88,46,78
0.664344314969,0.0374765238177,88,46,82
0.65766643818,0.0361594185224,88,46,86
0.689401079599,0.0665260128296,88,49,30
0.689347528061,0.0645137686285,88,49,34
0.689267200754,0.0616234542306,88,49,38
0.689079770371,0.0587575306715,88,49,42
0.688694199297,0.0566477231152,88,49,46
0.688174749379,0.0534281323935,88,49,50
0.687210821695,0.0509890485134,88,49,54
0.685754219861,0.0481719066319,88,49,58
0.683767457801,0.0457450181712,88,49,62
0.68111665667,0.0432449571941,88,49,66
0.678176677234,0.0414034488646,88,49,70
0.674219218576,0.0392570550501,88,49,74
0.669340673464,0.0375984780117,88,49,78
0.663771313512,0.0363667406522,88,49,82
0.657109502185,0.0350618307764,88,49,86
0.687981963842,0.0650869533403,88,52,30
0.687933767458,0.063099099978,88,52,34
0.687869505612,0.0602453718383,88,52,38
0.687698140691,0.0573794482792,88,52,42
0.687339345386,0.0552818361423,88,52,46
0.68685202639,0.05207444084,88,52,50
0.685904164168,0.0496719432181,88,52,54
0.684495758718,0.0469157784336,88,52,58
0.682573258504,0.0445132808117,88,52,62
0.68004562591,0.0423181053196,88,52,66
0.677153842858,0.0405131832484,88,52,70
0.673223159969,0.0383911802727,88,52,74
0.668408876703,0.0367447986536,88,52,78
0.662877002828,0.035537452133,88,52,82
0.6562848085,0.0342813239347,88,52,86
0.686107660012,0.0637576526257,88,55,30
0.686059463628,0.0618307763604,88,55,34
0.686000556936,0.0589770482207,88,55,38
0.685829192014,0.056123320081,88,55,42
0.685481107017,0.0540257079441,88,55,46
0.685004498329,0.0509036805776,88,55,50
0.684072701568,0.0485499646333,88,55,54
0.68268036158,0.0458181906876,88,55,58
0.680800702596,0.0434400839045,88,55,62
0.678310556079,0.04129369009,88,55,66
0.675477679719,0.0395863313739,88,55,70
0.67165945506,0.0376228688505,88,55,74
0.6669254991,0.0360618551672,88,55,78
0.661447176763,0.0348788994854,88,55,82
0.654908533973,0.0336715529647,88,55,86
0.683954888184,0.0600380497085,88,58,30
0.6839066918,0.0581111734433,88,58,34
0.683847785108,0.0553184224005,88,58,38
0.683676420187,0.0524646942608,88,58,42
0.683333690344,0.0503914729628,88,58,46
0.682862436809,0.047293836435,88,58,50
0.681957415817,0.0449645113295,88,58,54
0.680586496444,0.0422571282226,88,58,58
0.678899622997,0.039952193956,88,58,62
0.67647909348,0.0378911680773,88,58,66
0.67373189958,0.0366472352984,88,58,70
0.669994002228,0.0347325544525,88,58,74
0.66527611173,0.0332812995439,88,58,78
0.659840630623,0.0321227347008,88,58,82
0.653366249679,0.0310129515354,88,58,86
0.680864964442,0.0577818971194,88,61,30
0.680816768058,0.0558672162736,88,61,34
0.680757861366,0.0531476377473,88,61,38
0.680591851598,0.050306105027,88,61,42
0.680254476909,0.0483426425035,88,61,46
0.679804643989,0.0452572013952,88,61,50
0.678926398766,0.0429278762897,88,61,54
0.677630451547,0.040257079441,88,61,58
0.675981064176,0.0380131222713,88,61,62
0.673705123811,0.0360008780702,88,61,66
0.671000771142,0.0347935315496,88,61,70
0.667311070174,0.0329032415425,88,61,74
0.662689572445,0.0315129637308,88,61,78
0.657366549567,0.0305251347594,88,61,82
0.650951075315,0.0296104783043,88,61,86
0.677924985006,0.0566843093734,88,64,30
0.677882143775,0.0548062147857,88,64,34
0.677833947391,0.0520988316788,88,64,38
0.677673292777,0.0493182760555,88,64,42
0.677357338703,0.0473792043708,88,64,46
0.676918216091,0.0443059586819,88,64,50
0.676168494559,0.042025415254,88,64,54
0.674936809185,0.0393546184053,88,64,58
0.673474852198,0.0371350520744,88,64,62
0.671257818525,0.0351350032928,88,64,66
0.668607017394,0.0339520476109,88,64,70
0.665056550424,0.0320739530232,88,64,74
0.660622483078,0.0307812385668,88,64,78
0.655363722046,0.0297934095954,88,64,82
0.64898573387,0.0288787531403,88,64,86
0.673378459429,0.0539891216859,88,67,30
0.673335618199,0.052135417937,88,67,34
0.673292776969,0.0494890119271,88,67,38
0.673137477508,0.0471231005634,88,67,42
0.672859009511,0.045220615137,88,67,46
0.672435952361,0.0421595648674,88,67,50
0.671734427213,0.039952193956,88,67,54
0.670561648531,0.0373545696236,88,67,58
0.66918001885,0.0351593941316,88,67,62
0.667091508868,0.0331593453499,88,67,66
0.664612072659,0.032037366765,88,67,70
0.661227615457,0.0302934217908,88,67,74
0.656841744495,0.0290982706895,88,67,78
0.651631179847,0.0281470279763,88,67,82
0.645269257133,0.0272445669407,88,67,86
0.66741817325,0.0511110027074,88,70,30
0.667380687173,0.0492694943779,88,70,34
0.667337845943,0.046684065465,88,70,38
0.667187901637,0.0444888899729,88,70,42
0.666968340331,0.0427327495793,88,70,46
0.666566703796,0.0397570672455,88,70,50
0.66592408534,0.0376472596893,88,70,54
0.665013709194,0.0351350032928,88,70,58
0.663739182589,0.0329642186395,88,70,62
0.661677448376,0.0309763652772,88,70,66
0.65927298432,0.0298787775312,88,70,70
0.656070602348,0.0282323959121,88,70,74
0.651786479308,0.0270860264885,88,70,78
0.646768700197,0.0262445425498,88,70,82
0.640803058864,0.0257445303544,88,70,86
0.658646431326,0.0480743432767,88,73,30
0.658614300403,0.0463303983024,88,73,34
0.658592879788,0.0437693602283,88,73,38
0.658453645789,0.0415741847362,88,73,42
0.658260860252,0.0398424351813,88,73,46
0.657880644332,0.0369887070416,88,73,50
0.657334418645,0.0350008536794,88,73,54
0.656541855882,0.0326105514769,88,73,58
0.655342301431,0.0304885485012,88,73,62
0.653457287293,0.0286714310105,88,73,66
0.651181346928,0.0276104295227,88,73,70
0.648134264416,0.025976243323,88,73,74
0.644016151144,0.024878655577,88,73,78
0.639276840031,0.0240859533159,88,73,82
0.633600377003,0.0236225273787,88,73,86
0.648996444178,0.0438791190029,88,76,30
0.648964313255,0.0425376228689,88,76,34
0.64894289264,0.0404034244738,88,76,38
0.648835789564,0.0384155711115,88,76,42
0.648680490104,0.0368057757506,88,76,46
0.648343115414,0.0340252201273,88,76,50
0.647839730957,0.0321105392814,88,76,54
0.647154271271,0.02990316837,88,76,58
0.64611001628,0.0283909363643,88,76,62
0.644471339217,0.0267445547452,88,76,66
0.642382829235,0.0257689211932,88,76,70
0.639646345643,0.0242810800263,88,76,74
0.635779924599,0.0232200785385,88,76,78
0.631260174792,0.0224639625357,88,76,82
0.625840759147,0.0220371228567,88,76,86
0.633734255848,0.0415254030586,88,79,30
0.633702124925,0.0402692748604,88,79,34
0.633686059464,0.0382570306593,88,79,38
0.63361108731,0.0364033269104,88,79,42
0.633503984234,0.034866704066,88,79,46
0.633273712621,0.0322202980561,88,79,50
0.632850655471,0.0303787897266,88,79,54
0.632304429783,0.0282689821703,88,79,58
0.631420829406,0.0269152906168,88,79,62
0.630092751264,0.0255859899022,88,79,66
0.628384457202,0.0246469426084,88,79,70
0.625840759147,0.0233054464743,88,79,74
0.622290292177,0.0223054220835,88,79,78
0.618177534059,0.0215858923388,88,79,82
0.613127624025,0.0211834434986,88,79,86
0.609871690515,0.0369155345252,88,82,30
0.6098502699,0.035903314715,88,82,34
0.609839559592,0.0341227834825,88,82,38
0.609807428669,0.0325007927023,88,82,42
0.609748521978,0.0312568599234,88,82,46
0.609614643133,0.029659259982,88,82,50
0.609293333905,0.0280494646211,88,82,54
0.608929183446,0.0262445425498,88,82,58
0.608141975838,0.0251713456426,88,82,62
0.607092365693,0.0240981487353,88,82,66
0.605700025705,0.0233176418937,88,82,70
0.603531188416,0.0221346862119,88,82,74
0.600435909519,0.0211590526598,88,82,78
0.596810470397,0.0204761091734,88,82,82
0.592312141205,0.0201712236884,88,82,86
0.574045711593,0.0311105148906,88,85,30
0.574040356439,0.0302812263714,88,85,34
0.574040356439,0.0291836386253,88,85,38
0.574024290978,0.0277445791361,88,85,42
0.573986804901,0.0266957730676,88,85,46
0.573890412133,0.0253298860948,88,85,50
0.57363336475,0.0242079075099,88,85,54
0.573451289521,0.0228908022147,88,85,58
0.572856867449,0.0221834678895,88,85,62
0.572037528918,0.021439547306,88,85,66
0.570977208465,0.0208785580136,88,85,70
0.569226073173,0.0199882923974,88,85,74
0.566810898809,0.0193297397497,88,85,78
0.563886984834,0.0187321641991,88,85,82
0.560036629252,0.0185248420693,88,85,86
0.518801944992,0.0236469182175,88,88,30
0.518796589838,0.0232444693773,88,88,34
0.518796589838,0.0228664113759,88,88,38
0.518791234684,0.0221956633089,88,88,42
0.518791234684,0.0215736969194,88,88,46
0.518748393454,0.020707822142,88,88,50
0.518614514609,0.0198053611064,88,88,54
0.518507411533,0.0188663138125,88,88,58
0.518116485305,0.0184028878753,88,88,62
0.517570259618,0.0180248298739,88,88,66
0.516793762317,0.0177199443889,88,88,70
0.515380001714,0.0170126100637,88,88,74
0.513452146346,0.0164638161906,88,88,78
0.511074458058,0.0162077123832,88,88,82
0.508096992546,0.016110149028,88,88,86
0.437237597464,0.0180248298739,88,91,30
0.43723224231,0.0179394619381,88,91,34
0.43723224231,0.0178906802605,88,91,38
0.43723224231,0.0173662772263,88,91,42
0.43723224231,0.0168540696115,88,91,46
0.437216176849,0.0160979536086,88,91,50
0.437173335618,0.0153418376058,88,91,54
0.437109073773,0.0149028025074,88,91,58
0.436910933082,0.0146223078612,88,91,62
0.436578913546,0.0143662040538,88,91,66
0.436091594551,0.0142076636016,88,91,70
0.435052694713,0.0136954559867,88,91,74
0.433660354725,0.0132930071465,88,91,78
0.432091294662,0.0132076392107,88,91,82
0.429906391912,0.0131710529525,88,91,86
0.344368520264,0.0115246713334,88,94,30
0.344368520264,0.0114880850752,88,94,34
0.344368520264,0.0114758896558,88,94,38
0.344368520264,0.0113173492036,88,94,42
0.344368520264,0.0112441766872,88,94,46
0.344357809956,0.0106344057172,88,94,50
0.344336389341,0.0104026927486,88,94,54
0.344298903265,0.0101465889412,88,94,58
0.344186445035,0.0100734164248,88,94,62
0.343918687345,0.00997585306959,88,94,66
0.343586667809,0.00989048513378,88,94,70
0.342794105047,0.00951242713237,88,94,74
0.341814111901,0.00935388668016,88,94,78
0.34065739868,0.00930510500256,88,94,82
0.339302544769,0.00926851874436,88,94,86
0.231021334933,0.00687821654187,88,97,30
0.231021334933,0.00686602112247,88,97,34
0.231021334933,0.00686602112247,88,97,38
0.231021334933,0.00684163028367,88,97,42
0.231021334933,0.00680504402546,88,97,46
0.231021334933,0.00678065318666,88,97,50
0.231021334933,0.00670748067026,88,97,54
0.230999914318,0.00659772189566,88,97,58
0.230914231857,0.00657333105686,88,97,62
0.230780353012,0.00652454937925,88,97,66
0.230534015937,0.00647576770165,88,97,70
0.230062762403,0.00613429595844,88,97,74
0.229602219176,0.00608551428084,88,97,78
0.228873918259,0.00606112344204,88,97,82
0.228092065804,0.00603673260323,88,97,86
0.6000556936,0.0569648040196,91,37,30
0.600007497215,0.056001365887,91,37,34
0.599970011139,0.0544159613649,91,37,38
0.599868263217,0.0530134881339,91,37,42
0.599654057065,0.0517817507744,91,37,46
0.599343458144,0.0493304714749,91,37,50
0.598732970611,0.047537744823,91,37,54
0.597854725388,0.045647454816,91,37,58
0.596698012167,0.0445742579087,91,37,62
0.594829063491,0.0431595892583,91,37,66
0.592681646817,0.0420376106734,91,37,70
0.589832704995,0.0401595160858,91,37,74
0.586185845257,0.0386716749189,91,37,78
0.582131993831,0.0374521329789,91,37,82
0.576969625568,0.0360008780702,91,37,86
0.599809356525,0.0552208590453,91,40,30
0.599761160141,0.0542696163321,91,40,34
0.599723674064,0.05268421181,91,40,38
0.599621926142,0.051281738579,91,40,42
0.59940771999,0.0500743920583,91,40,46
0.599107831377,0.0476475035976,91,40,50
0.598502698998,0.0459157540428,91,40,54
0.597629808928,0.0440620502939,91,40,58
0.596473095707,0.0430254396449,91,40,62
0.594604147031,0.0416107709944,91,40,66
0.592456730357,0.0405375740872,91,40,70
0.589607788536,0.0387204565965,91,40,74
0.585960928798,0.0372570062684,91,40,78
0.581907077371,0.036086246006,91,40,82
0.576750064262,0.0349398765824,91,40,86
0.599418430297,0.0525500621966,91,43,30
0.599370233913,0.0515988194834,91,43,34
0.599332747837,0.0500134149613,91,43,38
0.599230999914,0.0486719188273,91,43,42
0.599022148916,0.0474889631454,91,43,46
0.598732970611,0.0451230517818,91,43,50
0.598127838232,0.0434278884851,91,43,54
0.597254948162,0.0415863801556,91,43,58
0.596103590095,0.0405497695066,91,43,62
0.594304258418,0.0391351008561,91,43,66
0.592162196898,0.0381106856265,91,43,70
0.589313255077,0.0363423498134,91,43,74
0.585666395339,0.0349154857436,91,43,78
0.58166609545,0.0337813117393,91,43,82
0.576525147802,0.0327325056709,91,43,86
0.598797232457,0.0494768165077,91,46,30
0.598765101534,0.0486109417303,91,46,34
0.598727615457,0.0470377326276,91,46,38
0.598631222689,0.0456962364936,91,46,42
0.598422371691,0.0445742579087,91,46,46
0.598149258847,0.0422449328032,91,46,50
0.597549481621,0.040561964926,91,46,54
0.596698012167,0.0387204565965,91,46,58
0.595557364408,0.0377204322057,91,46,62
0.593800873961,0.0363179589746,91,46,66
0.591696298518,0.0353179345838,91,46,70
0.588991945849,0.0337081392229,91,46,74
0.585350441265,0.0326105514769,91,46,78
0.581376917145,0.0315129637308,91,46,82
0.576235969497,0.0305373301788,91,46,86
0.598020735156,0.0480865386961,91,49,30
0.597993959387,0.0472572501768,91,49,34
0.597961828464,0.0456962364936,91,49,38
0.597870790849,0.0444157174565,91,49,42
0.597667295005,0.0432937388717,91,49,46
0.597394182161,0.0409644137662,91,49,50
0.596794404935,0.0393058367277,91,49,54
0.596028617942,0.0374765238177,91,49,58
0.594930811413,0.0365496719432,91,49,62
0.593211807043,0.0351593941316,91,49,66
0.591123297061,0.0342691285153,91,49,70
0.588424299546,0.0326959194127,91,49,74
0.584852411961,0.0316227225054,91,49,78
0.580878887842,0.0306105026952,91,49,82
0.575743295347,0.0296470645626,91,49,86
0.597024676549,0.0470743188858,91,52,30
0.59699790078,0.0462694212054,91,52,34
0.596971125011,0.0447084075221,91,52,38
0.596896152858,0.0434278884851,91,52,42
0.596703367321,0.0423181053196,91,52,46
0.596446319938,0.0400009756336,91,52,50
0.595851897867,0.0383545940145,91,52,54
0.595118241796,0.0365496719432,91,52,58
0.594079341959,0.0356472109076,91,52,62
0.592483506126,0.0345496231615,91,52,66
0.590443192528,0.0336959438035,91,52,70
0.587770970782,0.0321227347008,91,52,74
0.584241924428,0.031061733213,91,52,78
0.580300531231,0.0300495134028,91,52,82
0.575229200583,0.0291226615283,91,52,86
0.595707308714,0.0460986853338,91,55,30
0.595680532945,0.0453181784922,91,55,34
0.59565911233,0.0437571648089,91,55,38
0.595584140177,0.0424766457718,91,55,42
0.59539135464,0.0413668626064,91,55,46
0.595139662411,0.0390497329203,91,55,50
0.594561305801,0.0374521329789,91,55,54
0.593833004884,0.0356472109076,91,55,58
0.592815525662,0.0347447498719,91,55,62
0.591225044983,0.0336837483841,91,55,66
0.589211507154,0.0329276323813,91,55,70
0.586614257561,0.0314397912144,91,55,74
0.583154828207,0.030451962243,91,55,78
0.579250921086,0.0294641332715,91,55,82
0.574190300745,0.0285738676553,91,55,86
0.594138248651,0.0431839800971,91,58,30
0.594111472882,0.0424034732554,91,58,34
0.594090052266,0.040866850411,91,58,38
0.594015080113,0.0395863313739,91,58,42
0.593822294576,0.0384765482085,91,58,46
0.593570602348,0.0361594185224,91,58,50
0.593008311199,0.0345740140003,91,58,54
0.592296075743,0.0327690919291,91,58,58
0.591449961443,0.031915412571,91,58,62
0.589913032302,0.0308544110832,91,58,66
0.587931625396,0.030147076758,91,58,70
0.585387927341,0.0286958218493,91,58,74
0.581939208294,0.0277201882973,91,58,78
0.578062076943,0.0267567501646,91,58,82
0.573044297832,0.0259640479036,91,58,86
0.591632036672,0.0414522305422,91,61,30
0.591605260903,0.04068391912,91,61,34
0.591583840288,0.0391594916949,91,61,38
0.591508868135,0.0378789726579,91,61,42
0.591316082598,0.0367691894924,91,61,46
0.591075100677,0.0344520598063,91,61,50
0.590523519835,0.0328666552843,91,61,54
0.589832704995,0.0310861240518,91,61,58
0.589002656156,0.0302812263714,91,61,62
0.587572830092,0.0292324203029,91,61,66
0.585623554108,0.0285372813971,91,61,70
0.583122697284,0.0270982219079,91,61,74
0.579700754006,0.026159174614,91,61,78
0.575903949961,0.025366472353,91,61,82
0.570939722389,0.0246713334472,91,61,86
0.589436423614,0.0406717237006,91,64,30
0.589415002999,0.0399034122783,91,64,34
0.589393582384,0.0383789848533,91,64,38
0.589323965384,0.0371350520744,91,64,42
0.589141890155,0.036025268909,91,64,46
0.588906263388,0.0337203346423,91,64,50
0.588418944392,0.032159320959,91,64,54
0.587765615628,0.0303787897266,91,64,58
0.586962342558,0.0295982828849,91,64,62
0.585586068032,0.0285616722359,91,64,66
0.583684988433,0.0278909241689,91,64,70
0.581312655299,0.026464060099,91,64,74
0.578056721789,0.0256225761604,91,64,78
0.574286693514,0.0248298738994,91,64,82
0.569354596864,0.0241347349935,91,64,86
0.586737426099,0.0388911924681,91,67,30
0.586716005484,0.0381350764653,91,67,34
0.586699940022,0.0366106490402,91,67,38
0.586630323023,0.0354033025196,91,67,42
0.586453602947,0.0343057147735,91,67,46
0.586223331334,0.0320129759262,91,67,50
0.585768143261,0.0305251347594,91,67,54
0.585152300574,0.0287811897851,91,67,58
0.584386513581,0.0280128783629,91,67,62
0.583101276669,0.0269762677138,91,67,66
0.58128587953,0.0263664967438,91,67,70
0.57905813555,0.025061586868,91,67,74
0.575828977808,0.0242810800263,91,67,78
0.572075014994,0.0235249640235,91,67,82
0.567153628652,0.0228298251177,91,67,86
0.583047725131,0.03681797117,91,70,30
0.583031659669,0.0360740505866,91,70,34
0.583015594208,0.0345862094197,91,70,38
0.582951332362,0.0335008170931,91,70,42
0.582812098363,0.0324398156053,91,70,46
0.582592537058,0.0302324446938,91,70,50
0.582185545369,0.0288055806239,91,70,54
0.581628609374,0.0270738310691,91,70,58
0.580905663611,0.0263055196468,91,70,62
0.57963649216,0.0252689089978,91,70,66
0.57787464656,0.0246835288666,91,70,70
0.575727229886,0.0234395960877,91,70,74
0.572556978836,0.0227078709237,91,70,78
0.568936894868,0.0220371228567,91,70,82
0.564363593522,0.021744432791,91,70,86
0.576905363722,0.0347569452913,91,73,30
0.576889298261,0.0340618063855,91,73,34
0.576878587953,0.0325861606381,91,73,38
0.576814326107,0.0315007683114,91,73,42
0.576680447262,0.0304397668236,91,73,46
0.576471596264,0.0282323959121,91,73,50
0.576102090652,0.026890899778,91,73,54
0.575630837118,0.0252201273202,91,73,58
0.574966798046,0.0244762067367,91,73,62
0.573772598749,0.0235371594429,91,73,66
0.572117856225,0.0229639747311,91,73,70
0.570013280781,0.0217200419522,91,73,74
0.566950132808,0.0210005122076,91,73,78
0.563533544683,0.0203663503988,91,73,82
0.559142318567,0.020098051172,91,73,86
0.570586282238,0.0332691041245,91,76,30
0.570570216777,0.0325739652187,91,76,34
0.570559506469,0.0311105148906,91,76,38
0.570511310085,0.0300373179834,91,76,42
0.570398851855,0.0290129027537,91,76,46
0.570200711164,0.0268177272616,91,76,50
0.569857981321,0.025488426547,91,76,54
0.569440279325,0.0239274128637,91,76,58
0.568877988176,0.0232932510549,91,76,62
0.567726630109,0.0223785945999,91,76,66
0.566104018507,0.0218419961462,91,76,70
0.564111901294,0.0206346496256,91,76,74
0.561150501242,0.0199273153004,91,76,78
0.557846371348,0.0193297397497,91,76,82
0.553615799846,0.0190736359423,91,76,86
0.560486462171,0.032098343862,91,79,30
0.56047039671,0.0314154003756,91,79,34
0.560465041556,0.030025122564,91,79,38
0.560438265787,0.0290129027537,91,79,42
0.560374003941,0.0280128783629,91,79,46
0.56024548025,0.0258786799678,91,79,50
0.559967012253,0.024573770092,91,79,54
0.559661768486,0.0230737335057,91,79,58
0.559163739183,0.0224639625357,91,79,62
0.55821587696,0.0218298007268,91,79,66
0.556930640048,0.0212932022732,91,79,70
0.555061691372,0.020159028269,91,79,74
0.552309142319,0.0194760847826,91,79,78
0.549331676806,0.0189029000707,91,79,82
0.545379573301,0.0186589916827,91,79,86
0.546118584526,0.0291348569477,91,82,30
0.546102519064,0.0284884997195,91,82,34
0.546097163911,0.0271957852631,91,82,38
0.546081098449,0.0263543013244,91,82,42
0.54605432268,0.0255006219664,91,82,46
0.545968640219,0.0242810800263,91,82,50
0.545759789221,0.0231225151833,91,82,54
0.545502741839,0.0217688236298,91,82,58
0.545047553766,0.0213663747896,91,82,62
0.544206794619,0.0209273396912,91,82,66
0.543103632936,0.0204761091734,91,82,70
0.541411404336,0.0194394985244,91,82,74
0.538942678434,0.0187687504573,91,82,78
0.536222260303,0.0182199565843,91,82,82
0.53266643818,0.0180126344545,91,82,86
0.523712621026,0.0263299104856,91,85,30
0.523707265873,0.0258177028708,91,85,34
0.523707265873,0.0250737822874,91,85,38
0.523701910719,0.0242810800263,91,85,42
0.523685845257,0.0235005731847,91,85,46
0.523621583412,0.0223785945999,91,85,50
0.52345021849,0.0213907656284,91,85,54
0.523332405107,0.0203663503988,91,85,58
0.522968254648,0.0199882923974,91,85,62
0.522298860423,0.0195980389766,91,85,66
0.521431325508,0.0192077855557,91,85,70
0.520012209751,0.0184272787141,91,85,74
0.51798260646,0.0178784848411,91,85,78
0.515819124325,0.0174028634845,91,85,82
0.512638162968,0.0172443230323,91,85,86
0.489343243938,0.0218541915656,91,88,30
0.489337888784,0.0215858923388,91,88,34
0.489337888784,0.021317593112,91,88,38
0.489337888784,0.0207200175614,91,88,42
0.489337888784,0.0201712236884,91,88,46
0.489316468169,0.0193419351692,91,88,50
0.489214720247,0.0184760603917,91,88,54
0.489139748094,0.0177565306471,91,88,58
0.488904121326,0.0174638405815,91,88,62
0.488422157484,0.0172199321935,91,88,66
0.487758118413,0.0170248054831,91,88,70
0.486563919116,0.016354057416,91,88,74
0.484882400823,0.0158296543818,91,88,78
0.483040227915,0.0156589185102,91,88,82
0.480405492246,0.0155857459938,91,88,86
0.43049545883,0.0174516451621,91,91,30
0.430490103676,0.0173906680651,91,91,34
0.430490103676,0.0173418863875,91,91,38
0.430490103676,0.0168174833533,91,91,42
0.430490103676,0.0163052757384,91,91,46
0.430479393368,0.0155491597356,91,91,50
0.430436552138,0.0147930437328,91,91,54
0.430393710907,0.0144515719896,91,91,58
0.430286607831,0.014280836118,91,91,62
0.43000278468,0.0141466865045,91,91,66
0.429569017222,0.0140125368911,91,91,70
0.428615799846,0.0135003292763,91,91,74
0.427309142319,0.0130978804361,91,91,78
0.425857895639,0.0130125125003,91,91,82
0.423839002656,0.0129759262421,91,91,86
0.34355989204,0.0114149125588,91,94,30
0.34355989204,0.0114027171394,91,94,34
0.34355989204,0.01139052172,91,94,38
0.34355989204,0.0112319812678,91,94,42
0.34355989204,0.0111588087514,91,94,46
0.343549181732,0.0105490377814,91,94,50
0.343527761117,0.0103173248128,91,94,54
0.343500985348,0.0101343935218,91,94,58
0.343431368349,0.0100734164248,91,94,62
0.343190386428,0.00997585306959,91,94,66
0.342874432354,0.00989048513378,91,94,70
0.342140776283,0.00951242713237,91,94,74
0.341198269214,0.00935388668016,91,94,78
0.340100462685,0.00930510500256,91,94,82
0.338804515466,0.00926851874436,91,94,86
0.23094636278,0.00686602112247,91,97,30
0.23094636278,0.00685382570307,91,97,34
0.23094636278,0.00685382570307,91,97,38
0.23094636278,0.00682943486427,91,97,42
0.23094636278,0.00679284860606,91,97,46
0.23094636278,0.00676845776726,91,97,50
0.23094636278,0.00669528525086,91,97,54
0.230924942164,0.00658552647626,91,97,58
0.23087674578,0.00657333105686,91,97,62
0.230748222089,0.00652454937925,91,97,66
0.230501885014,0.00647576770165,91,97,70
0.230062762403,0.00613429595844,91,97,74
0.229602219176,0.00608551428084,91,97,78
0.228873918259,0.00606112344204,91,97,82
0.228092065804,0.00603673260323,91,97,86
0.461239396795,0.0311471011488,94,37,30
0.461234041642,0.0308300202444,94,37,34
0.461212621026,0.0301348813386,94,37,38
0.46117513495,0.0299397546282,94,37,42
0.461110873104,0.0295495012073,94,37,46
0.461025190643,0.0285494768165,94,37,50
0.460859180876,0.0281348325569,94,37,54
0.460634264416,0.0276714066197,94,37,58
0.460184431497,0.0274396936511,94,37,62
0.459579299117,0.0271957852631,94,37,66
0.45876531574,0.0268421181004,94,37,70
0.457646088596,0.0256835532574,94,37,74
0.456039542456,0.0251103685456,94,37,78
0.454470482392,0.024634747189,94,37,82
0.451873232799,0.0238908266055,94,37,86
0.461041256105,0.0303665943072,94,40,30
0.461035900951,0.0300495134028,94,40,34
0.461014480336,0.0293543744969,94,40,38
0.460976994259,0.0291592477865,94,40,42
0.460912732414,0.0287689943657,94,40,46
0.460827049953,0.0277689699749,94,40,50
0.460666395339,0.0273787165541,94,40,54
0.460441478879,0.0269274860362,94,40,58
0.45999164596,0.0267201639064,94,40,62
0.459386513581,0.0264762555184,94,40,66
0.458572530203,0.0261469791946,94,40,70
0.457453303059,0.0250493914486,94,40,74
0.455846756919,0.0245005975756,94,40,78
0.454277696855,0.0240249762189,94,40,82
0.451680447262,0.0232932510549,94,40,86
0.460784208722,0.0289031439791,94,43,30
0.460778853569,0.0285860630747,94,43,34
0.460757432953,0.0278909241689,94,43,38
0.460719946877,0.0277079928779,94,43,42
0.460661040185,0.0273299348765,94,43,46
0.460575357724,0.0263299104856,94,43,50
0.46041470311,0.0259518524842,94,43,54
0.460189786651,0.0255006219664,94,43,58
0.459739953731,0.0252932998366,94,43,62
0.459140176506,0.0250493914486,94,43,66
0.458331548282,0.0247445059636,94,43,70
0.457212321138,0.0236469182175,94,43,74
0.455605774998,0.0231225151833,94,43,78
0.454084911319,0.0226834800849,94,43,82
0.451498372033,0.0220127320179,94,43,86
0.460602133493,0.0275616478451,94,46,30
0.460596778339,0.0272445669407,94,46,34
0.460575357724,0.0265494280348,94,46,38
0.460537871648,0.0263664967438,94,46,42
0.460478964956,0.0260128295812,94,46,46
0.460393282495,0.0250128051904,94,46,50
0.460232627881,0.024634747189,94,46,54
0.460007711421,0.0241835166711,94,46,58
0.45956858881,0.0239883899607,94,46,62
0.458995587353,0.0237444815727,94,46,66
0.458186959129,0.0234517915071,94,46,70
0.457067731985,0.0224761579551,94,46,74
0.455461185845,0.0220615136955,94,46,78
0.45394567732,0.0216590648552,94,46,82
0.451359138034,0.0210370984658,94,46,86
0.460152300574,0.0269762677138,94,49,30
0.460152300574,0.0266591868094,94,49,34
